source,target,type
Desire_3.999829611983237e+18_Eat,Internsion_1.150325305970668e+18,go_to
Desire_1.1197353534049942e+19_Shop,Internsion_1.171531510360326e+19,go_to
Desire_7.260609657532628e+18_Eat,Internsion_1.218266104309017e+19,go_to
Desire_1.174547538699822e+19_Eat,Internsion_4.652728842710918e+18,go_to
Desire_7.245717235011006e+18_Eat,Internsion_8.612208371281228e+18,go_to
Desire_6.369483608086487e+18_School,Internsion_1.5542634758727348e+19,go_to
Desire_4.641084655063825e+18_Recreation,Internsion_1.5562426767604708e+18,go_to
Desire_3.299661058832754e+18_Eat,Internsion_1.162754096227528e+19,go_to
Desire_6.58664768761042e+18_Errands,Internsion_1.5182083238253271e+19,go_to
Desire_9.885044318455673e+18_Shop,Internsion_1.3125310586181083e+19,go_to
Desire_5.38278480378552e+17_Eat,Internsion_1.0740519976086198e+19,go_to
Desire_8.507075170302913e+18_Eat,Internsion_1.6905769646005466e+17,go_to
Desire_5.86507185293556e+18_Shop,Internsion_8.089788873931069e+18,go_to
Desire_6.815996074235657e+18_Eat,Internsion_2.491206992416913e+18,go_to
Desire_1.6783534428297672e+18_Eat,Internsion_1.5266749449396605e+19,go_to
Desire_4.841000651410747e+18_Errands,Internsion_2.129697697083859e+18,go_to
Desire_1.4216398286473271e+19_Shop,Internsion_1.7884744070943674e+19,go_to
Desire_3.8754087295315466e+18_Eat,Internsion_1.460689697624203e+19,go_to
Desire_9.457921887018308e+18_Recreation,Internsion_1.1001733392115874e+19,go_to
Desire_1.127831811540934e+19_Eat,Internsion_2.8782629348927186e+18,go_to
Desire_7.732058704576655e+18_Recreation,Internsion_1.653522210929711e+18,go_to
Desire_1.4470268576353348e+19_Shop,Internsion_9.130907779350048e+18,go_to
Desire_3.446896327837741e+18_Eat,Internsion_1.138668819338468e+19,go_to
Desire_8.925190735729121e+18_Eat,Internsion_1.3320532696302033e+19,go_to
Desire_1.5990830545913231e+19_Errands,Internsion_1.8403024558435727e+18,go_to
Desire_3.149985427619352e+18_Eat,Internsion_9.016562979592594e+18,go_to
Desire_1.263016686463841e+19_Errands,Internsion_4.51340510843436e+17,go_to
Desire_6.021624912065009e+18_Shop,Internsion_3.7112243579560986e+18,go_to
Desire_1.2029877764724195e+19_Eat,Internsion_1.8865240253297585e+18,go_to
Desire_3.627737411305256e+18_Eat,Internsion_4.246523435050413e+18,go_to
Desire_1.1749008232526588e+19_Errands,Internsion_1.317177230589491e+18,go_to
Desire_1.5883235273670968e+18_Eat,Internsion_1.5524380610258874e+19,go_to
Desire_1.543488511387597e+19_Eat,Internsion_7.613526994471141e+18,go_to
Desire_1.7101656770224312e+19_Eat,Internsion_1.6071063420249778e+19,go_to
Desire_1.1235930518980272e+19_Recreation,Internsion_2.231882121034193e+18,go_to
Desire_1.4983926654159129e+19_Shop,Internsion_1.7176494453721235e+19,go_to
Desire_1.2700198560486044e+19_Shop,Internsion_1.322218224570815e+19,go_to
Desire_1.696274160424095e+19_Errands,Internsion_4.53814861640712e+18,go_to
Desire_5.280529307682371e+18_Recreation,Internsion_1.809265310459936e+19,go_to
Desire_5.963184723815197e+18_Shop,Internsion_1.1823787218425103e+18,go_to
Desire_5.372478161281217e+18_Recreation,Internsion_1.3207870299507648e+18,go_to
Desire_2.317430098989806e+18_Shop,Internsion_1.0033912980614312e+19,go_to
Desire_1.286391605766247e+19_Shop,Internsion_1.68876148595617e+19,go_to
Desire_1.4361088039011516e+19_Recreation,Internsion_1.2326592735532268e+19,go_to
Desire_4.711184123373402e+18_Shop,Internsion_5.834933813705901e+18,go_to
Desire_1.242697465030475e+19_Shop,Internsion_1.35733941539894e+19,go_to
Desire_2.348066426545361e+18_Shop,Internsion_2.4940612032438803e+17,go_to
Desire_1.3158789325037726e+19_Eat,Internsion_8.50039030960598e+18,go_to
Desire_1.594859698781349e+19_Eat,Internsion_1.6233175562212428e+19,go_to
Desire_1.573341144517821e+19_Errands,Internsion_1.3928485933129738e+19,go_to
Desire_6.492458397236176e+18_Shop,Internsion_1.4837965768243974e+19,go_to
Desire_7.58756337389021e+18_Recreation,Internsion_3.654966168643449e+17,go_to
Desire_1.2707875551106552e+19_Eat,Internsion_3.951938619846878e+18,go_to
Desire_6.617623456699546e+17_Eat,Internsion_8.612650749388111e+18,go_to
Desire_5.58156767220678e+18_Recreation,Internsion_1.0479251679462425e+19,go_to
Desire_1.5678613744950196e+19_Eat,Internsion_7.729207414822695e+18,go_to
Desire_1.2828837781321937e+19_Other,Internsion_3.140103498551101e+18,go_to
Desire_9.33400626610103e+18_Errands,Internsion_4.340713478968703e+18,go_to
Desire_6.574260096002291e+18_School,Internsion_1.255201637817073e+19,go_to
Desire_4.883950785727947e+18_Recreation,Internsion_6.641552829064881e+18,go_to
Desire_3.087280234367582e+18_Shop,Internsion_4.063443434428198e+18,go_to
Desire_1.1974505396492483e+17_Recreation,Internsion_1.5709567364992651e+19,go_to
Desire_1.2066997798614938e+19_Recreation,Internsion_1.7931063612367714e+19,go_to
Desire_6.279845860676557e+18_Recreation,Internsion_1.1172341463599583e+19,go_to
Desire_9.680661791036832e+18_Other,Internsion_1.3137111648670108e+19,go_to
Desire_8.170972852615397e+18_Eat,Internsion_5.404071746614462e+18,go_to
Desire_1.056475743741433e+19_Shop,Internsion_3.3439079482526748e+16,go_to
Desire_4.010581030262423e+17_Recreation,Internsion_1.5043266443156283e+19,go_to
Desire_9.41558994292475e+18_Eat,Internsion_1.35349680399409e+19,go_to
Desire_2.6316665432660306e+18_Shop,Internsion_1.211932585832011e+19,go_to
Desire_6.370829712622523e+18_Eat,Internsion_3.6396977795962e+18,go_to
Desire_1.4240465106454546e+18_Eat,Internsion_1.4270742808848374e+19,go_to
Desire_1.6730214129704344e+19_Eat,Internsion_1.437950660620906e+19,go_to
Desire_1.5106232005993804e+19_Other,Internsion_1.684900663146532e+19,go_to
Desire_5.146879113275678e+18_Shop,Internsion_1.0799179235683365e+19,go_to
Desire_1.5847448444793143e+19_Shop,Internsion_1.032625271341659e+19,go_to
Desire_1.448138304704568e+19_Errands,Internsion_8.772589419839188e+18,go_to
Desire_1.467583303193413e+19_Shop,Internsion_1.7117683615715617e+19,go_to
Desire_8.894488330351337e+18_Recreation,Internsion_7.067081778730615e+18,go_to
Desire_1.4977581432409357e+18_Shop,Internsion_1.3616978821548986e+19,go_to
Desire_1.4956879119511824e+19_Errands,Internsion_1.6411775387727266e+19,go_to
Desire_5.594855018223555e+18_Eat,Internsion_3.6357231293847567e+18,go_to
Desire_5.377700481331722e+18_Recreation,Internsion_8.931710065999497e+17,go_to
Desire_1.171375887737697e+19_Shop,Internsion_1.000082826162564e+19,go_to
Desire_1.162105855398413e+19_Shop,Internsion_6.898340264623437e+18,go_to
Desire_7.823602546163614e+18_Eat,Internsion_1.4073217249885616e+19,go_to
Desire_4.4073581738245335e+18_Shop,Internsion_6.085790461424182e+17,go_to
Desire_1.643427484643946e+19_Recreation,Internsion_1.5961732769709363e+19,go_to
Desire_2.4758589768924703e+18_Other,Internsion_3.978889772392251e+18,go_to
Desire_1.600244118034611e+19_Eat,Internsion_1.14275482051983e+19,go_to
Desire_9.553847107095673e+18_Eat,Internsion_4.022746308265089e+18,go_to
Desire_1.2928641714298096e+19_Shop,Internsion_1.7633680383483951e+19,go_to
Desire_5.938345615078936e+18_Errands,Internsion_1.2029019047566518e+19,go_to
Desire_1.6541074197835362e+19_Shop,Internsion_7.008206394031741e+17,go_to
Desire_6.940675524280436e+18_Shop,Internsion_9.438612051958071e+18,go_to
Desire_9.27098775057931e+18_Recreation,Internsion_1.4958726377254296e+19,go_to
Desire_5.177908067456639e+18_Recreation,Internsion_2.69242274315768e+18,go_to
Desire_9.404590034964677e+18_Eat,Internsion_6.99342546740476e+18,go_to
Desire_7.253090508696438e+17_Eat,Internsion_1.0610830977793356e+19,go_to
Desire_1.0841574255156484e+19_Shop,Internsion_6.626603952680951e+17,go_to
Desire_4.670671023096287e+18_Eat,Internsion_1.4177355691262028e+19,go_to
Desire_1.7038110360903188e+19_Shop,Internsion_1.0570068856140413e+19,go_to
Desire_6.224766844200088e+18_Eat,Internsion_1.82504619616636e+19,go_to
Desire_3.5629899888890665e+18_Errands,Internsion_1.8080156056958867e+19,go_to
Desire_5.580772287074671e+18_Eat,Internsion_1.2066192908731435e+19,go_to
Desire_8.576380060598719e+18_Shop,Internsion_7.246724715751452e+17,go_to
Desire_1.2830977456380634e+18_Shop,Internsion_1.2645818350847238e+19,go_to
Desire_1.0409043428980642e+19_Errands,Internsion_1.5242981042318866e+18,go_to
Desire_1.2700086805407962e+18_Shop,Internsion_7.605210601721074e+18,go_to
Desire_3.875128506010345e+18_Eat,Internsion_7.522812417571785e+18,go_to
Desire_1.4868803927260326e+19_Eat,Internsion_1.7058592736455602e+19,go_to
Desire_1.6729079986837662e+19_Eat,Internsion_8.123879778163758e+18,go_to
Desire_1.4564654278801558e+19_Shop,Internsion_1.429144803239771e+19,go_to
Desire_6.746132234338101e+18_Eat,Internsion_2.249782148757797e+18,go_to
Desire_6.922162892549394e+18_School,Internsion_1.3841673839789711e+19,go_to
Desire_8.444588614038319e+18_Eat,Internsion_1.4954381955581098e+19,go_to
Desire_7.945273025238373e+18_Errands,Internsion_1.889071203689736e+18,go_to
Desire_1.2974814507007496e+19_Eat,Internsion_3.5001965327286595e+18,go_to
Desire_6.914917544331185e+18_Eat,Internsion_1.8346891990214056e+19,go_to
Desire_1.1532901229232677e+19_Shop,Internsion_1.6914644772069732e+19,go_to
Desire_1.0259527290394604e+19_School,Internsion_1.9208613026521083e+18,go_to
Desire_7.703006034795495e+18_Shop,Internsion_7.379125315011707e+18,go_to
Desire_1.2006569391095527e+19_Recreation,Internsion_1.659566193622281e+19,go_to
Desire_9.524404349641402e+18_Shop,Internsion_1.2257249975297542e+19,go_to
Desire_3.308889336378173e+18_Work,Internsion_1.5181483362675413e+19,go_to
Desire_2.009731752525527e+18_Shop,Internsion_1.2540726232493505e+19,go_to
Desire_1.2999426136629162e+19_Errands,Internsion_1.0816703750685143e+19,go_to
Desire_7.869024744668716e+18_Eat,Internsion_1.23417359272955e+19,go_to
Desire_3.0559795902786115e+18_Eat,Internsion_1.2870672377798017e+19,go_to
Desire_1.1781303493700532e+19_Shop,Internsion_8.58210644368163e+18,go_to
Desire_1.5366475961614446e+18_Eat,Internsion_1.3610973493714266e+19,go_to
Desire_1.554502726642719e+19_Errands,Internsion_7.59338942267978e+18,go_to
Desire_1.085990420344464e+19_Eat,Internsion_1.3921609910217603e+19,go_to
Desire_7.661930990221103e+18_Shop,Internsion_1.1853062483378606e+19,go_to
Desire_5.530276017673717e+18_School,Internsion_9.712852243663372e+18,go_to
Desire_1.5910239295134228e+19_Eat,Internsion_2.424873374469778e+18,go_to
Desire_9.378844452125852e+18_Other,Internsion_5.060248880371798e+18,go_to
Desire_1.3732489247508191e+19_Work,Internsion_1.7136363174032435e+19,go_to
Desire_8.739035962568439e+18_Recreation,Internsion_7.164079453713274e+17,go_to
Desire_1.0321216640397265e+19_Eat,Internsion_9.037366999435152e+18,go_to
Desire_1.240118646525708e+18_Recreation,Internsion_1.2207209948484045e+19,go_to
Desire_1.031873987110202e+19_Errands,Internsion_6.790852976316238e+18,go_to
Desire_3.2152124385177324e+18_Eat,Internsion_5.342552491102853e+18,go_to
Desire_1.5094884275707282e+18_Eat,Internsion_1.88685516464776e+18,go_to
Desire_8.230068718023924e+18_Recreation,Internsion_1.5933790855070409e+19,go_to
Desire_1.239944480355015e+18_Eat,Internsion_8.268403401874816e+18,go_to
Desire_2.7077085265776026e+18_Shop,Internsion_1.0964985732714533e+19,go_to
Desire_1.5690817995063814e+19_Eat,Internsion_1.2944179963410182e+19,go_to
Desire_5.934906768247662e+18_School,Internsion_1.45864635927643e+19,go_to
Desire_5.216010278772169e+18_Shop,Internsion_1.3544710077977987e+19,go_to
Desire_1.709752280944466e+19_Eat,Internsion_6.112932684648417e+17,go_to
Desire_4.315158337502838e+18_Shop,Internsion_1.8495527010068708e+18,go_to
Desire_9.71419674175326e+18_Shop,Internsion_6.612922596621728e+18,go_to
Desire_1.3634076976481309e+19_Shop,Internsion_9.355989070264832e+18,go_to
Desire_1.7321407346771474e+19_Shop,Internsion_3.948735900323789e+18,go_to
Desire_8.637688039080428e+18_Errands,Internsion_2.761851606608388e+18,go_to
Desire_8.197089997935573e+18_Shop,Internsion_2.4230387139886945e+18,go_to
Desire_1.6086555073754296e+19_Eat,Internsion_1.6685580170236852e+19,go_to
Desire_5.81523491277365e+18_Shop,Internsion_9.560935419258862e+18,go_to
Desire_1.7689205272247874e+19_Eat,Internsion_1.638800574739604e+19,go_to
Desire_5.206524379940231e+18_Eat,Internsion_9.084273072328556e+18,go_to
Desire_7.616538811894216e+18_Errands,Internsion_3.048493713119492e+18,go_to
Desire_5.648238559866762e+18_Errands,Internsion_6.755607392113359e+18,go_to
Desire_1.7819317531959003e+19_Errands,Internsion_1.7626767838287682e+19,go_to
Desire_8.596132334516303e+17_Shop,Internsion_1.100629310612116e+19,go_to
Desire_1.0274362366985908e+19_School,Internsion_1.0562176482876606e+19,go_to
Desire_1.0882207717175648e+19_Recreation,Internsion_2.1960302620787087e+18,go_to
Desire_5.245881339802644e+18_Eat,Internsion_1.483291641368253e+19,go_to
Desire_9.790481163467827e+18_Eat,Internsion_4.339077076549919e+18,go_to
Desire_6.107323244574264e+18_Recreation,Internsion_1.579806953462888e+19,go_to
Desire_1.2039138252057532e+19_Other,Internsion_1.6728775302532188e+18,go_to
Desire_1.7693728510625462e+19_Recreation,Internsion_1.006144568598798e+19,go_to
Desire_9.210210847429368e+17_Shop,Internsion_1.5471934610229998e+19,go_to
Desire_1.0174715059570792e+19_Eat,Internsion_1.5445936127160412e+19,go_to
Desire_1.5726894052141928e+19_Eat,Internsion_1.7722294530562816e+19,go_to
Desire_1.4520200440415045e+18_Eat,Internsion_1.5873094231501513e+19,go_to
Desire_2.4961024729901737e+18_Eat,Internsion_1.6443434972618506e+18,go_to
Desire_7.824369087076e+18_Shop,Internsion_1.326671850212672e+19,go_to
Desire_1.1805976711207662e+18_Eat,Internsion_1.249772581441344e+19,go_to
Desire_6.330723332266878e+18_Shop,Internsion_1.7284712757840134e+19,go_to
Desire_1.784082541865313e+19_Shop,Internsion_1.1622227069251058e+19,go_to
Desire_1.6708973669334393e+19_Recreation,Internsion_6.399904598622138e+18,go_to
Desire_3.8222770429089807e+18_Shop,Internsion_1.519936312754967e+19,go_to
Desire_6.253643402489777e+17_Recreation,Internsion_8.897922703200811e+18,go_to
Desire_1.4876861116317454e+19_Other,Internsion_1.314076721833742e+19,go_to
Desire_5.635674267860938e+18_Eat,Internsion_4.742536946420491e+18,go_to
Desire_2.9255769767685417e+18_Recreation,Internsion_2.0656721351761165e+18,go_to
Desire_1.2001126852311511e+19_Shop,Internsion_3.650195229343036e+18,go_to
Desire_3.193960810620999e+18_Eat,Internsion_1.5427974230706991e+19,go_to
Desire_1.175600473605399e+19_Eat,Internsion_3.2718446762867937e+18,go_to
Desire_6.024605804965967e+18_Eat,Internsion_1.1705458763851598e+19,go_to
Desire_6.893120872001444e+18_Shop,Internsion_8.362950249781181e+18,go_to
Desire_2.9935824482727465e+18_Recreation,Internsion_1.4636516711386624e+19,go_to
Desire_1.157432997631451e+19_Eat,Internsion_1.0725020821108226e+19,go_to
Desire_1.7389655418568993e+19_Eat,Internsion_1.82221287078409e+19,go_to
Desire_1.3453389929365144e+19_Recreation,Internsion_1.404656762499906e+19,go_to
Desire_4.28253643320988e+17_Shop,Internsion_8.607976189787675e+17,go_to
Desire_1.8000229869110714e+19_Shop,Internsion_1.1964950472255328e+19,go_to
Desire_1.1331972058338198e+19_Recreation,Internsion_7.298057359065207e+18,go_to
Desire_1.4154198862624342e+19_Eat,Internsion_1.529837491361793e+19,go_to
Desire_1.181011267740855e+19_Eat,Internsion_6.162141352761336e+18,go_to
Desire_1.6233218861635836e+19_Shop,Internsion_1.5806944084003709e+19,go_to
Desire_1.0249124603272288e+19_Errands,Internsion_7.034720859211342e+18,go_to
Desire_1.1288066120312472e+19_Eat,Internsion_1.1174025125725444e+19,go_to
Desire_4.112953639332004e+18_Recreation,Internsion_3.110451710358313e+17,go_to
Desire_1.0722665274387126e+19_Shop,Internsion_5.959828707754291e+18,go_to
Desire_1.8436416929889507e+19_Errands,Internsion_8.32182113809138e+18,go_to
Desire_8.479879288752992e+18_Errands,Internsion_1.5094252129620294e+19,go_to
Desire_6.329028004443841e+17_School,Internsion_8.229282072889516e+18,go_to
Desire_6.055865878322378e+18_Shop,Internsion_1.5975131698699248e+19,go_to
Desire_1.3979642670553213e+19_Errands,Internsion_1.5611622067640009e+19,go_to
Desire_1.76488304004425e+19_Shop,Internsion_1.0674904094712371e+19,go_to
Desire_1.5744151901098996e+19_Eat,Internsion_4.81714371031527e+18,go_to
Desire_7.567326729529377e+18_Eat,Internsion_1.7436511389837486e+19,go_to
Desire_1.5189830168499108e+18_Recreation,Internsion_7.614833209570609e+18,go_to
Desire_1.4480960011276167e+19_Recreation,Internsion_1.5806042216158718e+19,go_to
Desire_6.893233297216671e+18_Shop,Internsion_6.067360015737488e+18,go_to
Desire_5.540889857142552e+18_Eat,Internsion_1.8377332216205728e+19,go_to
Desire_7.212059092603143e+18_Eat,Internsion_1.3797214673367937e+19,go_to
Desire_8.447700000117782e+18_Errands,Internsion_1.007901736376963e+19,go_to
Desire_5.10807243825359e+18_Recreation,Internsion_9.273349818661628e+18,go_to
Desire_1.3276141718870116e+19_Recreation,Internsion_5.612560000726999e+18,go_to
Desire_1.5773858637335972e+19_Other,Internsion_1.1554042926869135e+19,go_to
Desire_1.656303788720703e+19_Other,Internsion_2.290762454876672e+18,go_to
Desire_1.289207918014571e+19_Eat,Internsion_1.1387378895828306e+19,go_to
Desire_5.557233621248854e+18_Shop,Internsion_1.97257906864076e+18,go_to
Desire_6553819771734243.0_Shop,Internsion_1.5252384534573634e+19,go_to
Desire_1.6196617011728298e+19_Eat,Internsion_1.5815998921797378e+19,go_to
Desire_7.416618987784104e+18_Shop,Internsion_1.4078130307799722e+19,go_to
Desire_1.001283791006379e+19_Eat,Internsion_1.3205625146289058e+19,go_to
Desire_1.657144317095899e+19_Errands,Internsion_5.241145896359207e+17,go_to
Desire_8.057820885597928e+18_Eat,Internsion_1.0010263824742978e+19,go_to
Desire_6.171237997627437e+18_Eat,Internsion_8.801557870797595e+18,go_to
Desire_1.0694327084057637e+19_Eat,Internsion_1.6985096201419106e+19,go_to
Desire_5.464467891314909e+18_Eat,Internsion_1.4309885490013626e+19,go_to
Desire_4.6674574006515866e+17_Eat,Internsion_1.8819272032922263e+18,go_to
Desire_6.734172791461741e+18_Shop,Internsion_3.747116775210847e+17,go_to
Desire_1.2490591100145416e+19_Eat,Internsion_1.2851663006068517e+19,go_to
Desire_4.57961702918313e+18_Eat,Internsion_7.875523074702506e+18,go_to
Desire_2.4088156751978066e+18_Errands,Internsion_1.806553157208273e+19,go_to
Desire_1.048003996533371e+19_Errands,Internsion_1.3389329385283109e+19,go_to
Desire_1.5899723319297229e+19_Shop,Internsion_2.343921592068606e+18,go_to
Desire_1.7704229144683905e+19_Recreation,Internsion_1.151638760691961e+19,go_to
Desire_5.261345279815683e+18_Errands,Internsion_1.835030871943948e+19,go_to
Desire_3.5276999539324275e+17_Recreation,Internsion_9.042593172703828e+18,go_to
Desire_7.383688305028805e+18_Shop,Internsion_1.4817883546467822e+19,go_to
Desire_4.099057341876646e+18_Eat,Internsion_1.277410736813954e+19,go_to
Desire_1.099678503707359e+19_Errands,Internsion_1.7462071574374752e+19,go_to
Desire_6.73988965863641e+18_Eat,Internsion_5.346472731651214e+18,go_to
Desire_2.7461362655331425e+18_Eat,Internsion_1.2396234566021688e+18,go_to
Desire_5.029572568239068e+18_Shop,Internsion_1.5892825452865927e+19,go_to
Desire_1.1981821692158482e+19_Errands,Internsion_8.982945858554031e+18,go_to
Desire_4.877986515328496e+18_Errands,Internsion_1.7844635200237955e+19,go_to
